generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
7,5,1,False,,,22.73843245226318,0,0,-4.823050629651662,8.56184524469918,11.884895874350859,False,150,7001
7,5,-1,False,,,46.18096852764017,0,0,-4.778789900711285,9.79980101121602,13.078590911927334,False,150,7000
7,5,-1,False,,,45.73854339043955,0,0,-9.518379410918644,8.56184524469918,16.580224655617847,False,150,7001
7,6,1,False,,,52.597019250522244,0,0,-34.56200624582542,9.79980101121602,42.86180725704136,False,150,7000
7,6,1,False,,,46.48353145137044,0,0,-15.766527227698074,8.56184524469918,22.828372472397277,False,150,7001
7,6,-1,False,,,21.285640572510417,0,0,-5.779354882489221,9.79980101121602,14.079155893705256,False,150,7000
7,6,-1,False,,,22.587329524937676,0,0,-5.579263855597452,8.56184524469918,12.64110910029665,False,150,7001
7,7,1,False,,,19.584447792838358,0,0,-0.4723199222855461,9.79980101121602,8.772120933501572,False,150,7000
7,7,1,True,121,2.42,11.59353122294423,0,0,16.397188450005267,8.56184524469918,0.9546567946939213,False,121,7001
7,7,-1,False,,,24.471432447387635,0,0,-9.436615237751619,9.79980101121602,17.736416248967668,False,150,7000
7,7,-1,True,69,1.3800000000000001,10.947648403030485,0,0,16.890516663095664,8.56184524469918,0.9813285816035218,False,69,7001
8,0,1,True,67,1.34,7.718050560672386,0,0,15.486716443216814,7.065058865897444,0.908342422680635,False,67,8000
8,0,1,False,,,16.55340599354936,0,0,-3.4983483766490613,8.352367173194459,10.35071554984354,False,150,8001
8,0,-1,True,144,2.88,26.910298613953003,0,0,14.711978835645207,7.065058865897444,0.9130800302522455,False,144,8000
8,0,-1,False,,,22.44467097427612,0,0,-6.213892638473393,8.352367173194459,13.066259811667878,False,150,8001
8,1,1,False,,,14.976016372889939,0,0,-3.9181781081744527,7.065058865897444,9.483236974071906,False,150,8000
8,1,1,False,,,21.042553138033202,0,0,-3.0863583708630724,8.352367173194459,9.938725544057537,False,150,8001
8,1,-1,True,27,0.54,7.301588305622106,0,0,15.853734653748925,7.065058865897444,0.941324212148521,False,27,8000
8,1,-1,False,,,36.853369277100555,0,0,-12.854079656349754,8.352367173194459,19.70644682954424,False,150,8001
8,2,1,False,,,7.614284708609543,0,0,0.9833516725736664,7.065058865897444,4.581707193323776,False,150,8000
8,2,1,False,,,21.36928609276075,0,0,4.67774805156473,8.352367173194459,2.174619121629741,False,150,8001
8,2,-1,False,,,36.059499591338316,0,0,1.437889504218153,7.065058865897444,4.127169361679297,False,150,8000
8,2,-1,False,,,37.19057436261478,0,0,-0.45876089928697406,8.352367173194459,7.3111280724814565,False,150,8001
8,3,1,True,27,0.54,7.471630014305748,0,0,15.93704312662268,7.065058865897444,0.8580157392747659,False,27,8000
8,3,1,False,,,46.86842391522582,0,0,-13.783527389251734,8.352367173194459,20.63589456244622,False,150,8001
8,3,-1,False,,,20.818201604391913,0,0,-9.908171230774023,7.065058865897444,15.473230096671482,False,150,8000
8,3,-1,False,,,22.175341691914465,0,0,-3.92745489607261,8.352367173194459,10.779822069267077,False,150,8001
8,4,1,False,,,35.934068453483775,0,0,-0.6941297376830944,7.065058865897444,6.259188603580552,False,150,8000
8,4,1,False,,,35.74551104325376,0,0,2.7961111808234183,8.352367173194459,4.056255992371064,False,150,8001
8,4,-1,False,,,22.212454074010452,0,0,-5.826917695196492,7.065058865897444,11.391976561093955,False,150,8000
8,4,-1,False,,,24.589058737024637,0,0,-0.4830198376803021,8.352367173194459,7.33538701087476,False,150,8001
8,5,1,False,,,16.16534772121039,0,0,-0.33540757336443694,7.065058865897444,5.90046643926188,False,150,8000
8,5,1,False,,,21.599508015853008,0,0,-9.44755446923562,8.352367173194459,16.299921642430107,False,150,8001
8,5,-1,True,42,0.84,7.693382476832247,0,0,15.76823149452887,7.065058865897444,0.8768273713685772,False,42,8000
8,5,-1,False,,,10.670819420829956,0,0,-5.197415928147008,8.352367173194459,12.049783101341491,False,150,8001
8,6,1,False,,,21.10441768322131,0,0,-6.786221997601614,7.065058865897444,12.351280863499069,False,150,8000
8,6,1,False,,,19.130034215165754,0,0,-1.792086532161457,8.352367173194459,8.644453705355915,False,150,8001
8,6,-1,True,29,0.58,7.365001501599429,0,0,15.791164880640906,7.065058865897444,0.9838939852565378,False,29,8000
8,6,-1,False,,,27.525738022796737,0,0,-11.93294974047108,8.352367173194459,18.785316913665568,False,150,8001
8,7,1,True,41,0.8200000000000001,7.0466819650256785,0,0,15.688046867598327,7.065058865897444,0.9670119982991197,False,41,8000
8,7,1,True,139,2.7800000000000002,25.95264456897428,0,0,16.161265804559527,8.352367173194459,0.8011013686349495,False,139,8001
8,7,-1,True,70,1.4000000000000001,10.090799696758333,0,0,15.566947286230198,7.065058865897444,0.798111579667254,False,70,8000
8,7,-1,False,,,20.347485086725946,0,0,-9.395353840544194,8.352367173194459,16.24772101373868,False,150,8001
9,0,1,True,74,1.48,11.2656135286718,0,0,14.4961107034364,6.213834704363471,0.9777240009270752,False,74,9000
9,0,1,False,,,25.268125333399,0,0,-1.4484154540667664,9.5065292781639,9.454944732230672,False,150,9001
9,0,-1,True,40,0.8,7.767478778367903,0,0,14.831440182129828,6.213834704363471,0.9823945222336434,False,40,9000
9,0,-1,False,,,23.299415710783645,0,0,5.046933030585848,9.5065292781639,2.959596247578054,False,150,9001
9,1,1,True,43,0.86,8.979489142715599,0,0,14.927757172490985,6.213834704363471,0.8560775318724876,False,43,9000
9,1,1,False,,,35.89489869072581,0,0,-2.906391599065688,9.5065292781639,10.912920877229604,False,150,9001
9,1,-1,True,50,1.0,9.108746908815599,0,0,14.721899256110625,6.213834704363471,0.9919354482528479,False,50,9000
9,1,-1,False,,,13.304443436780874,0,0,0.15015879822651637,9.5065292781639,7.856370479937382,False,150,9001
9,2,1,False,,,28.300510640568838,0,0,-4.917551306702527,6.213834704363471,9.63138601106602,False,150,9000
9,2,1,False,,,16.575962990467506,0,0,1.9748149382178422,9.5065292781639,6.031714339946056,False,150,9001
9,2,-1,True,72,1.44,8.984982777573137,0,0,14.551289395126577,6.213834704363471,0.9425453092369036,False,72,9000
9,2,-1,False,,,20.25352794622128,0,0,3.3226079172500795,9.5065292781639,4.68392136091383,False,150,9001
9,3,1,False,,,38.26600208542159,0,0,-0.2228161847755945,6.213834704363471,4.9366508891390835,False,150,9000
9,3,1,False,,,38.71866189772529,0,0,-4.624398164078427,9.5065292781639,12.630927442242337,False,150,9001
9,3,-1,False,,,14.917837015358208,0,0,1.7894785790889456,6.213834704363471,2.924356125274524,False,150,9000
9,3,-1,False,,,21.249692219363006,0,0,-7.133010406200407,9.5065292781639,15.139539684364323,False,150,9001
9,4,1,False,,,48.8756608214768,0,0,-14.952097475745344,6.213834704363471,19.665932180108836,False,150,9000
9,4,1,False,,,49.75012578604376,0,0,-8.905569524060137,9.5065292781639,16.91209880222405,False,150,9001
9,4,-1,False,,,23.903507287489436,0,0,-13.147718387170634,6.213834704363471,17.861553091534123,False,150,9000
9,4,-1,False,,,25.83811347359406,0,0,-11.290858808338355,9.5065292781639,19.29738808650227,False,150,9001
9,5,1,True,31,0.62,7.904121283011536,0,0,14.985186214632197,6.213834704363471,0.9186484897312756,False,31,9000
9,5,1,False,,,39.277736331491525,0,0,-3.0922472078964818,9.5065292781639,11.098776486060387,False,150,9001
9,5,-1,False,,,17.265334656818702,0,0,-0.8531339162373791,6.213834704363471,5.566968620600849,False,150,9000
9,5,-1,False,,,22.21509016722214,0,0,-2.2940862386213245,9.5065292781639,10.30061551678524,False,150,9001
9,6,1,True,82,1.6400000000000001,14.576833150588724,0,0,14.402345643008697,6.213834704363471,0.9914890613547783,False,82,9000
9,6,1,False,,,17.559554813240922,0,0,2.5934854841977706,9.5065292781639,5.413043793966135,False,150,9001
9,6,-1,True,31,0.62,6.421112353561794,0,0,14.997334621592746,6.213834704363471,0.9065000827707246,False,31,9000
9,6,-1,True,91,1.82,17.593896083404626,0,0,17.80356351169394,9.5065292781639,0.7929657664699612,False,91,9001
9,7,1,False,,,31.051640775853425,0,0,-8.141426675298646,6.213834704363471,12.855261379662133,False,150,9000
9,7,1,False,,,33.73009794572812,0,0,-2.458691854901341,9.5065292781639,10.465221133065251,False,150,9001
9,7,-1,False,,,11.717941432631061,0,0,3.5955091054185058,6.213834704363471,1.11832559894498,False,150,9000
9,7,-1,False,,,19.886386777829085,0,0,3.6531856795980424,9.5065292781639,4.35334359856586,False,150,9001
10,0,1,False,,,12.948400629471886,0,0,3.595542106073136,7.205332057292296,2.1097899512191742,False,150,10000
10,0,1,False,,,16.135189770844804,0,0,-0.7698053532141247,8.239471254259945,7.509276607474068,False,150,10001
10,0,-1,True,132,2.64,29.3793516782077,0,0,14.890161700473536,7.205332057292296,0.9951703568187635,False,132,10000
10,0,-1,False,,,26.08066126695515,0,0,0.659885023210703,8.239471254259945,6.079586231049249,False,150,10001
10,1,1,False,,,14.069502097214729,0,0,2.5832746017375294,7.205332057292296,3.122057455554792,False,150,10000
10,1,1,False,,,8.760184353072503,0,0,-0.6664121645334308,8.239471254259945,7.405883418793374,False,150,10001
10,1,-1,True,34,0.68,7.6125588226953935,0,0,15.910916012489102,7.205332057292296,0.9544160448031958,False,34,10000
10,1,-1,False,,,39.458368012372,0,0,2.828632820426089,8.239471254259945,3.9108384338338618,False,150,10001
10,2,1,False,,,18.841763168176755,0,0,2.128179985574246,7.205332057292296,3.5771520717180656,False,150,10000
10,2,1,False,,,7.744821271990212,0,0,-0.6095071310639251,8.239471254259945,7.348978385323869,False,150,10001
10,2,-1,True,44,0.88,7.669735432961622,0,0,15.800190508442844,7.205332057292296,0.965141548849454,False,44,10000
10,2,-1,False,,,27.55205074935585,0,0,-2.9442658246787463,8.239471254259945,9.683737078938698,False,150,10001
10,3,1,True,35,0.7000000000000001,7.402698256440942,0,0,15.877513820871144,7.205332057292296,0.9778182364211538,False,35,10000
10,3,1,True,55,1.1,10.339146723333517,0,0,16.85412214605337,8.239471254259945,0.8353491082065787,False,55,10001
10,3,-1,True,145,2.9,14.908166369869315,0,0,14.804567262365364,7.205332057292296,0.9507647949269532,False,145,10000
10,3,-1,False,,,11.968622108815595,0,0,0.18477117162910683,8.239471254259945,6.554700082630838,False,150,10001
10,4,1,False,,,21.55477449241854,0,0,-0.08294693424760782,7.205332057292296,5.788278991539913,False,150,10000
10,4,1,False,,,13.33714644854036,0,0,1.7845341130330536,8.239471254259945,4.95493714122689,False,150,10001
10,4,-1,True,50,1.0,7.9826098808781385,0,0,15.916654845267036,7.205332057292296,0.788677212025263,False,50,10000
10,4,-1,True,83,1.6600000000000001,11.578113516414216,0,0,16.59446619364866,8.239471254259945,0.8150050606112856,False,83,10001
10,5,1,False,,,14.464185856917313,0,0,0.40545467212026853,7.205332057292296,5.29987738517203,False,150,10000
10,5,1,False,,,12.467493989502119,0,0,-4.676806530275249,8.239471254259945,11.416277784535206,False,150,10001
10,5,-1,True,31,0.62,7.095840435960429,0,0,15.943163693454729,7.205332057292296,0.9521683638375669,False,31,10000
10,5,-1,True,48,0.96,9.550424160017524,0,0,16.912525922183775,8.239471254259945,0.8469453320761693,False,48,10001
10,6,1,True,42,0.84,8.197404610831928,0,0,16.017732476462207,7.205332057292296,0.7675995808300907,False,42,10000
10,6,1,False,,,11.919238910532119,0,0,-0.2584981781429278,8.239471254259945,6.997969432402872,False,150,10001
10,6,-1,False,,,20.398400854050497,0,0,-0.3201692512767304,7.205332057292296,6.025501308569038,False,150,10000
10,6,-1,True,128,2.56,10.987561527080986,0,0,16.04594044357954,8.239471254259945,0.9135308106804212,False,128,10001
10,7,1,False,,,29.06389269509866,0,0,3.040952183136487,7.205332057292296,2.6643798741558156,False,150,10000
10,7,1,False,,,28.783253279442437,0,0,-4.945231830591669,8.239471254259945,11.684703084851627,False,150,10001
10,7,-1,False,,,11.369385118780949,0,0,3.2532800886115263,7.205332057292296,2.4520519686807942,False,150,10000
10,7,-1,False,,,7.700655372429574,0,0,-1.3767467196222587,8.239471254259945,8.116217973882202,False,150,10001
11,0,1,False,,,26.271287749135368,0,0,6.471047926432601,10.245588021782284,2.274540095349701,False,150,11000
11,0,1,False,,,24.547139520510076,0,0,-0.8615972154925707,7.982600126952775,7.344197342445348,False,150,11001
11,0,-1,False,,,21.749661866877993,0,0,4.104559228910103,10.245588021782284,4.641028792872194,False,150,11000
11,0,-1,False,,,14.672409555499994,0,0,-2.216906411485936,7.982600126952775,8.699506538438715,False,150,11001
11,1,1,False,,,20.157389731392076,0,0,-0.5363926968315789,10.245588021782284,9.281980718613884,False,150,11000
11,1,1,False,,,27.232449944571417,0,0,-0.31540741637342967,7.982600126952775,6.798007543326213,False,150,11001
11,1,-1,False,,,21.946158432561585,0,0,0.6404113830829814,10.245588021782284,8.105176638699302,False,150,11000
11,1,-1,False,,,12.071450567973692,0,0,-1.6438583276484464,7.982600126952775,8.12645845460122,False,150,11001
11,2,1,False,,,28.411859370784306,0,0,-8.095976283804118,10.245588021782284,16.841564305586413,False,150,11000
11,2,1,False,,,20.915588829988366,0,0,-2.243321324537959,7.982600126952775,8.725921451490734,False,150,11001
11,2,-1,False,,,46.369394902587324,0,0,-3.3457336026275595,10.245588021782284,12.091321624409858,False,150,11000
11,2,-1,False,,,44.30499533920559,0,0,1.0721675951211316,7.982600126952775,5.410432531831668,False,150,11001
11,3,1,True,75,1.5,20.752203781852874,0,0,18.594859694581693,10.245588021782284,0.9007283272005953,False,75,11000
11,3,1,False,,,41.27552028944003,0,0,-4.973614180660405,7.982600126952775,11.4562143076132,False,150,11001
11,3,-1,False,,,21.465515800795295,0,0,-2.9799996226335645,10.245588021782284,11.725587644415851,False,150,11000
11,3,-1,False,,,17.708187137148848,0,0,-3.0275302610333057,7.982600126952775,9.510130387986088,False,150,11001
11,4,1,False,,,44.83071893491634,0,0,-1.895494152832205,10.245588021782284,10.6410821746145,False,150,11000
11,4,1,False,,,43.276026378822756,0,0,-11.768342691808357,7.982600126952775,18.250942818761157,False,150,11001
11,4,-1,False,,,18.68183831155061,0,0,-0.9178453041774076,10.245588021782284,9.66343332595969,False,150,11000
11,4,-1,False,,,21.848124391924102,0,0,-6.835301984615155,7.982600126952775,13.31790211156794,False,150,11001
11,5,1,False,,,21.163842449651444,0,0,2.794013841316925,10.245588021782284,5.951574180465377,False,150,11000
11,5,1,False,,,12.082351961264864,0,0,0.312461980339951,7.982600126952775,6.170138146612823,False,150,11001
11,5,-1,False,,,17.354280650860158,0,0,-3.2200088361095975,10.245588021782284,11.965596857891907,False,150,11000
11,5,-1,False,,,25.667995834910887,0,0,-1.9157278062206484,7.982600126952775,8.398327933173428,False,150,11001
11,6,1,False,,,25.20416750226107,0,0,-6.664678249624402,10.245588021782284,15.410266271406698,False,150,11000
11,6,1,False,,,23.257341692093725,0,0,-5.42376905050039,7.982600126952775,11.906369177453175,False,150,11001
11,6,-1,False,,,47.4177021825239,0,0,-16.082155670027518,10.245588021782284,24.82774369180983,False,150,11000
11,6,-1,False,,,48.65841885721847,0,0,-29.358087127871283,7.982600126952775,35.84068725482396,False,150,11001
11,7,1,False,,,24.991022211910185,0,0,4.336231190851021,10.245588021782284,4.409356830931276,False,150,11000
11,7,1,False,,,27.23309966370123,0,0,-2.811454875872154,7.982600126952775,9.294055002824932,False,150,11001
11,7,-1,False,,,23.323891202835014,0,0,5.073864611249699,10.245588021782284,3.671723410532589,False,150,11000
11,7,-1,False,,,11.153812418989087,0,0,-0.9518401313117759,7.982600126952775,7.43444025826455,False,150,11001
12,0,1,False,,,10.236261948913928,0,0,-4.562594302314684,9.403375205303199,12.465969507617906,False,150,12000
12,0,1,False,,,17.18728277720542,0,0,-3.2928954160771178,7.790044025372896,9.582939441450028,False,150,12001
12,0,-1,False,,,38.13876912243267,0,0,-5.341421193385143,9.403375205303199,13.244796398688353,False,150,12000
12,0,-1,False,,,31.952755859345434,0,0,-10.240664863212617,7.790044025372896,16.530708888585533,False,150,12001
12,1,1,False,,,21.63966978775833,0,0,5.508754548088792,9.403375205303199,2.3946206572144115,False,150,12000
12,1,1,False,,,28.659602166273633,0,0,-5.247849374982687,7.790044025372896,11.537893400355596,False,150,12001
12,1,-1,False,,,20.449583111076976,0,0,2.4761974197882974,9.403375205303199,5.4271777855149175,False,150,12000
12,1,-1,True,64,1.28,8.563189065838541,0,0,16.378262427750773,7.790044025372896,0.7717815976221277,False,64,12001
12,2,1,False,,,21.181813295230633,0,0,0.6714905470375772,9.403375205303199,7.231884658265621,False,150,12000
12,2,1,True,33,0.66,8.09537753503543,0,0,16.5898045487883,7.790044025372896,0.8702394765845983,False,33,12001
12,2,-1,False,,,20.622073224734446,0,0,4.8095187471000855,9.403375205303199,3.0938564582031196,False,150,12000
12,2,-1,True,62,1.24,8.881001919896168,0,0,16.329855732624498,7.790044025372896,0.8401882927483998,False,62,12001
12,3,1,True,95,1.9000000000000001,16.23375650052979,0,0,17.48458447348586,9.403375205303199,0.9687907318173478,False,95,12000
12,3,1,False,,,27.812492874838558,0,0,-9.565868522767495,7.790044025372896,15.855912548140404,False,150,12001
12,3,-1,False,,,17.490996268393534,0,0,-8.341235875534696,9.403375205303199,16.24461108083792,False,150,12000
12,3,-1,True,39,0.78,8.753423410423066,0,0,16.701904545187396,7.790044025372896,0.6981394801855012,False,39,12001
12,4,1,False,,,23.49127319748938,0,0,-6.764743786360224,9.403375205303199,14.66811899166343,False,150,12000
12,4,1,True,69,1.3800000000000001,8.823174454498021,0,0,16.14929926156606,7.790044025372896,0.9507447638068376,False,69,12001
12,4,-1,False,,,37.11819006190711,0,0,-9.392452527800216,9.403375205303199,17.295827733103433,False,150,12000
12,4,-1,False,,,31.37751601943816,0,0,-10.490667585300729,7.790044025372896,16.78071161067364,False,150,12001
12,5,1,False,,,20.99194867247779,0,0,1.536370049945182,9.403375205303199,6.36700515535803,False,150,12000
12,5,1,True,37,0.74,9.626770799667637,0,0,16.471643034498477,7.790044025372896,0.9484009908744198,False,37,12001
12,5,-1,True,126,2.52,18.196021701364888,0,0,17.16159086797874,9.403375205303199,0.9817843373244672,False,126,12000
12,5,-1,True,110,2.2,9.332459364797527,0,0,15.78461929547282,7.790044025372896,0.9054247299000815,False,110,12001
12,6,1,False,,,19.85378923075582,0,0,-0.5634975352354761,9.403375205303199,8.466872740538674,False,150,12000
12,6,1,False,,,4.5879754485093,0,0,-0.7454001864729697,7.790044025372896,7.035444211845864,False,150,12001
12,6,-1,False,,,42.427456591316094,0,0,-14.778231443153109,9.403375205303199,22.681606648456334,False,150,12000
12,6,-1,True,27,0.54,8.368779624412637,0,0,16.575471755542516,7.790044025372896,0.9445722698303823,False,27,12001
12,7,1,False,,,26.58088131056542,0,0,-0.1817771746194223,9.403375205303199,8.08515237992263,False,150,12000
12,7,1,True,53,1.06,9.141518301973244,0,0,16.499128966037222,7.790044025372896,0.7609150593356767,False,53,12001
12,7,-1,False,,,13.457349113662687,0,0,-0.7459800962764663,9.403375205303199,8.649355301579664,False,150,12000
12,7,-1,True,65,1.3,8.218173734412725,0,0,16.182584001758393,7.790044025372896,0.9574600236145078,False,65,12001
13,0,1,False,,,44.85103399528992,0,0,-4.5299207611430425,6.96214105719718,9.99206181834024,False,150,13000
13,0,1,False,,,44.083526382888955,0,0,3.8331056124381258,9.169428332018564,3.836322719580444,False,150,13001
13,0,-1,False,,,18.204191690497034,0,0,-1.9834515730321454,6.96214105719718,7.445592630229324,False,150,13000
13,0,-1,False,,,18.071353901197263,0,0,-9.218243400202496,9.169428332018564,16.887671732221083,False,150,13001
13,1,1,False,,,40.71774164513943,0,0,2.283506218948389,6.96214105719718,3.178634838248814,False,150,13000
13,1,1,False,,,45.404542368100145,0,0,-0.6592158712506444,9.169428332018564,8.32864420326922,False,150,13001
13,1,-1,False,,,10.03393499156404,0,0,-3.169301917197302,6.96214105719718,8.631442974394488,False,150,13000
13,1,-1,False,,,23.946011620239474,0,0,-10.518344394479065,9.169428332018564,18.18777272649765,False,150,13001
13,2,1,False,,,37.69810351278407,0,0,-7.925403945158301,6.96214105719718,13.38754500235551,False,150,13000
13,2,1,True,37,0.74,10.21717956725061,0,0,17.821243121446575,9.169428332018564,0.9781852105719916,False,37,13001
13,2,-1,False,,,17.100378101042487,0,0,-3.2410529349158077,6.96214105719718,8.703193992113004,False,150,13000
13,2,-1,True,142,2.84,13.170102235853399,0,0,16.86932105954555,9.169428332018564,0.8801072724730248,False,142,13001
13,3,1,False,,,17.78497908583367,0,0,-2.850183882632918,6.96214105719718,8.312324939830106,False,150,13000
13,3,1,True,139,2.7800000000000002,10.903486906119934,0,0,16.948915856127687,9.169428332018564,0.8305124758908786,False,139,13001
13,3,-1,False,,,38.609051260845476,0,0,2.03624548506818,6.96214105719718,3.425895572129025,False,150,13000
13,3,-1,True,48,0.96,9.90971086087889,0,0,17.801807289378498,9.169428332018564,0.8876210426400682,False,48,13001
13,4,1,False,,,33.881960486301224,0,0,4.061191176033285,6.96214105719718,1.4009498811639174,False,150,13000
13,4,1,True,77,1.54,10.084104664661831,0,0,17.65798091779314,9.169428332018564,0.7414474142254323,False,77,13001
13,4,-1,False,,,16.300547583402917,0,0,-4.0495653830262786,6.96214105719718,9.511706440223485,False,150,13000
13,4,-1,True,51,1.02,9.992381113900612,0,0,17.698670411841164,9.169428332018564,0.9607579201774007,False,51,13001
13,5,1,False,,,14.757335490219065,0,0,-0.6507861698279251,6.96214105719718,6.1129272270251045,False,150,13000
13,5,1,False,,,8.96161044478023,0,0,4.4352636538414725,9.169428332018564,3.2341646781770956,False,150,13001
13,5,-1,False,,,40.1458429291363,0,0,-33.02503827100508,6.96214105719718,38.487179328202146,False,150,13000
13,5,-1,True,37,0.74,10.114486894124308,0,0,18.120563095393464,9.169428332018564,0.6788652366251032,False,37,13001
13,6,1,False,,,33.443246043080684,0,0,-0.16888858844459428,6.96214105719718,5.6310296456417985,False,150,13000
13,6,1,True,64,1.28,11.03021597417021,0,0,17.715399427274555,9.169428332018564,0.8140289047440118,False,64,13001
13,6,-1,False,,,14.596270985308983,0,0,-5.413406108034724,6.96214105719718,10.875547165231927,False,150,13000
13,6,-1,True,57,1.1400000000000001,9.428028879533148,0,0,17.60462736400229,9.169428332018564,0.9948009680162794,False,57,13001
13,7,1,False,,,17.23410012056051,0,0,-4.0795468469738605,6.96214105719718,9.541687904171065,False,150,13000
13,7,1,False,,,23.781297268678426,0,0,-1.9539378612593095,9.169428332018564,9.623366193277876,False,150,13001
13,7,-1,True,72,1.44,21.46351175392361,0,0,15.459951802588613,6.96214105719718,0.7821892546085741,False,72,13000
13,7,-1,True,43,0.86,9.329218570608118,0,0,17.912107982420544,9.169428332018564,0.8273203495980213,False,43,13001
14,0,1,False,,,30.904233031225786,0,0,4.039530523524857,8.728367276795208,3.188836753270371,False,150,14000
14,0,1,True,36,0.72,9.175267035903744,0,0,17.59576930679895,8.691258881274782,0.7354895744758346,False,36,14001
14,0,-1,False,,,27.6028040238179,0,0,-0.6885591286129091,8.728367276795208,7.916926405408123,False,150,14000
14,0,-1,False,,,2.263600334467999,0,0,-1.0601155893168537,8.691258881274782,8.251374470591635,False,150,14001
14,1,1,True,144,2.88,22.996813521853582,0,0,16.49788789331088,8.728367276795208,0.790479383484329,False,144,14000
14,1,1,True,60,1.2,10.35501380645636,0,0,17.170970707091058,8.691258881274782,0.920288174183729,False,60,14001
14,1,-1,False,,,12.196221407785002,0,0,-3.301801865353888,8.728367276795208,10.53016914214912,False,150,14000
14,1,-1,False,,,36.009567824776965,0,0,-2.311570516046782,8.691258881274782,9.502829397321582,False,150,14001
14,2,1,False,,,24.61668978453519,0,0,5.152360715843078,8.728367276795208,2.0760065609521337,False,150,14000
14,2,1,False,,,5.534870181960707,0,0,-1.4760886207731467,8.691258881274782,8.667347502047928,False,150,14001
14,2,-1,False,,,40.72230279637091,0,0,5.747274259630537,8.728367276795208,1.4810930171646903,False,150,14000
14,2,-1,True,33,0.66,9.35661466297129,0,0,17.528752000582063,8.691258881274782,0.8325068806927217,False,33,14001
14,3,1,False,,,17.567625371441604,0,0,-1.0106605366757193,8.728367276795208,8.239027813470926,False,150,14000
14,3,1,False,,,12.368715571369384,0,0,-6.8471101306954925,8.691258881274782,14.038369011970298,False,150,14001
14,3,-1,False,,,41.566005862357336,0,0,3.165030400550762,8.728367276795208,4.063336876244467,False,150,14000
14,3,-1,True,33,0.66,9.56983868300911,0,0,17.602357124643333,8.691258881274782,0.7589017566314523,False,33,14001
14,4,1,False,,,42.389140490858786,0,0,4.8775584402868635,8.728367276795208,2.3508088365083672,False,150,14000
14,4,1,True,28,0.56,9.278053919910304,0,0,17.739089577470857,8.691258881274782,0.6721693038039299,False,28,14001
14,4,-1,False,,,12.406110017254653,0,0,-2.8326428355298843,8.728367276795208,10.061010112325109,False,150,14000
14,4,-1,False,,,1.905554990221385,0,0,-1.3056506833084933,8.691258881274782,8.496909564583275,False,150,14001
14,5,1,False,,,28.45918651608197,0,0,-1.9166653037060724,8.728367276795208,9.145032580501304,False,150,14000
14,5,1,True,46,0.92,10.027897753199666,0,0,17.3213713443658,8.691258881274782,0.9098875369089827,False,46,14001
14,5,-1,False,,,19.852968721954426,0,0,-2.9518395493439717,8.728367276795208,10.1802068261392,False,150,14000
14,5,-1,False,,,26.150453607420804,0,0,-2.5160288837898106,8.691258881274782,9.707287765064603,False,150,14001
14,6,1,False,,,38.20390891279596,0,0,4.980160144988673,8.728367276795208,2.2482071318065566,False,150,14000
14,6,1,True,40,0.8,10.26536286350036,0,0,17.513254099566563,8.691258881274782,0.7780047817082216,False,40,14001
14,6,-1,False,,,26.066922574851375,0,0,0.03051696410652971,8.728367276795208,7.197850312688682,False,150,14000
14,6,-1,True,93,1.86,9.672796570123845,0,0,16.76418959819475,8.691258881274782,0.9970692830800354,False,93,14001
14,7,1,False,,,21.803174208710217,0,0,4.491556849603431,8.728367276795208,2.7368104271917866,False,150,14000
14,7,1,False,,,11.723956967207457,0,0,0.2348903009326886,8.691258881274782,6.956368580342093,False,150,14001
14,7,-1,True,131,2.62,32.35985545037162,0,0,16.45966023108367,8.728367276795208,0.9587070457115526,False,131,14000
14,7,-1,False,,,43.99362772380851,0,0,-8.34037435888002,8.691258881274782,15.531633240154827,False,150,14001
15,0,1,False,,,38.13588467830774,0,0,-8.150767226504666,7.4152043116096715,14.065971538114358,False,150,15000
15,0,1,False,,,38.727972215726105,0,0,-6.425756986624523,7.29733786931187,12.223094855936402,False,150,15001
15,0,-1,False,,,17.158173169650166,0,0,1.3029623833981363,7.4152043116096715,4.612241928211546,False,150,15000
15,0,-1,False,,,8.095438279567459,0,0,-1.7547180125563362,7.29733786931187,7.552055881868205,False,150,15001
15,1,1,False,,,29.554636987837352,0,0,-6.929615205373776,7.4152043116096715,12.84481951698347,False,150,15000
15,1,1,False,,,26.082988919006905,0,0,-7.2509828520198765,7.29733786931187,13.04832072133177,False,150,15001
15,1,-1,True,72,1.44,10.32972531314836,0,0,15.785799134390896,7.4152043116096715,0.9094051772187809,False,72,15000
15,1,-1,False,,,18.86257431491757,0,0,3.465978333458808,7.29733786931187,2.331359535853067,False,150,15001
15,2,1,True,38,0.76,8.547984143508035,0,0,16.151169657046342,7.4152043116096715,0.8840346545633302,False,38,15000
15,2,1,False,,,30.2880374573981,0,0,-6.776522820471918,7.29733786931187,12.573860689783803,False,150,15001
15,2,-1,True,59,1.18,10.85380907618519,0,0,15.930024366989212,7.4152043116096715,0.8951799446204627,False,59,15000
15,2,-1,False,,,24.93036814977966,0,0,-4.833821370975706,7.29733786931187,10.631159240287603,False,150,15001
15,3,1,False,,,30.952221019473335,0,0,-8.344246779876379,7.4152043116096715,14.259451091486065,False,150,15000
