generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
5,1,1,False,,,32.32325814351336,0,0,-7.4557547581737795,7.62323124870712,13.578986006880926,False,150,5000
5,1,1,False,,,29.41571937455867,0,0,-1.3796349148124099,9.594597909508437,9.474232824320854,False,150,5001
5,1,-1,False,,,48.98676869614715,0,0,-21.087899404517056,7.62323124870712,27.211130653224167,False,150,5000
5,1,-1,False,,,47.20388716064506,0,0,-10.9496661671989,9.594597909508437,19.044264076707346,False,150,5001
5,2,1,False,,,32.85135756276987,0,0,-7.250321191734493,7.62323124870712,13.373552440441637,False,150,5000
5,2,1,False,,,26.3157748568887,0,0,1.8563522387609195,9.594597909508437,6.238245670747522,False,150,5001
5,2,-1,False,,,55.21384993842682,0,0,-42.71223673414072,7.62323124870712,48.83546798284784,False,150,5000
5,2,-1,False,,,56.750605861033975,0,0,-40.00783742187817,9.594597909508437,48.10243533138659,False,150,5001
5,3,1,False,,,32.80429790101155,0,0,-7.656743678018872,7.62323124870712,13.779974926726018,False,150,5000
5,3,1,False,,,19.28015265058223,0,0,-1.7976208041948438,9.594597909508437,9.89221871370328,False,150,5001
5,3,-1,False,,,55.28376271392559,0,0,-42.060843780329826,7.62323124870712,48.18407502903694,False,150,5000
5,3,-1,False,,,37.527386986505384,0,0,0.6801617730975087,9.594597909508437,7.4144361364109415,False,150,5001
5,4,1,False,,,34.83325989424668,0,0,-8.581887472090239,7.62323124870712,14.705118720797387,False,150,5000
5,4,1,False,,,28.869105106591498,0,0,2.5797437092479854,9.594597909508437,5.514854200260453,False,150,5001
5,4,-1,False,,,52.559498163740265,0,0,-41.584590589356736,7.62323124870712,47.70782183806385,False,150,5000
5,4,-1,False,,,33.665787133265844,0,0,-5.121536266209814,9.594597909508437,13.216134175718263,False,150,5001
5,5,1,False,,,55.98421861683247,0,0,-43.85250289085626,7.62323124870712,49.975734139563386,False,150,5000
5,5,1,False,,,58.380152707773284,0,0,-44.965692054942956,9.594597909508437,53.0602899644514,False,150,5001
5,5,-1,False,,,24.535595762588745,0,0,1.99646958602663,7.62323124870712,4.126761662680496,False,150,5000
5,5,-1,False,,,22.846554919875675,0,0,-1.3364866772811825,9.594597909508437,9.431084586789618,False,150,5001
5,6,1,False,,,25.94987979249355,0,0,-2.0082243174477163,7.62323124870712,8.131455566154855,False,150,5000
5,6,1,False,,,25.135654995695596,0,0,1.6142249600578915,9.594597909508437,6.480372949450544,False,150,5001
5,6,-1,False,,,56.031036954032714,0,0,-43.79771834174428,7.62323124870712,49.9209495904514,False,150,5000
5,6,-1,True,90,1.8,22.667386449840468,0,0,17.754421267639543,9.594597909508437,0.9401766418689025,False,90,5001
