generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
3,4,1,False,,,9.914889463098964,0,0,0.3958331398021061,6.830979194446965,4.935146054644858,False,150,3000
3,4,1,True,58,1.16,14.288615599517573,0,0,17.98976987281845,9.485737258288605,0.9159673854701568,False,58,3001
3,4,-1,False,,,16.69050073482158,0,0,-3.4482845317651662,6.830979194446965,8.779263726212143,False,150,3000
3,4,-1,False,,,22.110724871797643,0,0,4.089207587779363,9.485737258288605,3.896529670509251,False,150,3001
3,5,1,False,,,23.39741412938097,0,0,-4.13863822258168,6.830979194446965,9.469617417028655,False,150,3000
3,5,1,False,,,20.800713677404875,0,0,-0.18918981232210605,9.485737258288605,8.17492707061071,False,150,3001
3,5,-1,True,58,1.16,8.76620493032288,0,0,15.307468771557184,6.830979194446965,0.9435104228897822,False,58,3000
3,5,-1,False,,,46.46791420168187,0,0,-15.857410083662952,9.485737258288605,23.84314734195157,False,150,3001
3,6,1,True,68,1.36,11.240530051202585,0,0,15.189765918864573,6.830979194446965,0.9612132755823931,False,68,3000
3,6,1,True,74,1.48,20.462060853304227,0,0,17.83668155015947,9.485737258288605,0.9090557081291356,False,74,3001
3,6,-1,False,,,13.013245528878333,0,0,-1.295178039146746,6.830979194446965,6.626157233593711,False,150,3000
3,6,-1,False,,,17.56565464842331,0,0,1.2315797203674135,9.485737258288605,6.7541575379211904,False,150,3001
3,7,1,True,51,1.02,8.593070076149324,0,0,15.321186248346883,6.830979194446965,0.9997929461000835,False,51,3000
3,7,1,True,68,1.36,17.561954208156404,0,0,18.029296545833866,9.485737258288605,0.7764407124547419,False,68,3001
3,7,-1,False,,,29.537460433712443,0,0,-12.372953398859627,6.830979194446965,17.703932593306615,False,150,3000
3,7,-1,False,,,28.72816821881275,0,0,-11.862256624820168,9.485737258288605,19.847993883108792,False,150,3001
4,0,1,False,,,23.848319826745932,0,0,4.971571038248735,9.738796858029003,3.2672258197802777,False,150,4000
4,0,1,False,,,22.92887971753916,0,0,3.5316873239247153,8.004257231413446,2.9725699074887406,False,150,4001
4,0,-1,False,,,11.842012250777266,0,0,-1.1016976998289263,9.738796858029003,9.340494557857928,False,150,4000
4,0,-1,False,,,16.888960123967472,0,0,5.12185143130955,8.004257231413446,1.3824058001039001,False,150,4001
4,1,1,False,,,14.479950901847916,0,0,1.6927195161565538,9.738796858029003,6.546077341872448,False,150,4000
4,1,1,False,,,12.966535042271005,0,0,2.6657202223106573,8.004257231413446,3.838537009102808,False,150,4001
4,1,-1,True,136,2.72,23.948301555134904,0,0,17.43348323087897,9.738796858029003,0.9453136271500366,False,136,4000
4,1,-1,False,,,22.561639225433428,0,0,4.477587108429371,8.004257231413446,2.0266701229840827,False,150,4001
4,2,1,False,,,17.240868263780175,0,0,1.278980164081411,9.738796858029003,6.959816693947591,False,150,4000
4,2,1,False,,,14.688290142487599,0,0,-0.5968748151207388,8.004257231413446,7.101132046534183,False,150,4001
4,2,-1,True,150,3.0,24.289663855415093,0,0,17.33049946538396,9.738796858029003,0.9082973926450537,False,150,4000
4,2,-1,True,136,2.72,21.36141219195149,0,0,15.75771846871688,8.004257231413446,0.8865387626965738,False,136,4001
4,3,1,False,,,30.57550388277963,0,0,-8.931983210637085,9.738796858029003,17.1707800686661,False,150,4000
4,3,1,False,,,28.050440424808816,0,0,-10.39526357368765,8.004257231413446,16.899520805101115,False,150,4001
4,3,-1,False,,,55.78805956099262,0,0,-25.167306016929487,9.738796858029003,33.406102874958464,False,150,4000
4,3,-1,False,,,56.22957018998858,0,0,-28.65582118468872,8.004257231413446,35.16007841610212,False,150,4001
4,4,1,False,,,28.92391270928168,0,0,-10.214406836536034,9.738796858029003,18.453203694565055,False,150,4000
4,4,1,False,,,37.07908616640379,0,0,-7.042776775550922,8.004257231413446,13.547034006964376,False,150,4001
4,4,-1,False,,,16.931074263704552,0,0,-0.8294366290478721,9.738796858029003,9.068233487076874,False,150,4000
4,4,-1,False,,,13.870333325867207,0,0,0.13328401841594548,8.004257231413446,6.370973212997499,False,150,4001
4,5,1,False,,,15.519636473462846,0,0,1.9469961724297664,9.738796858029003,6.291800685599235,False,150,4000
4,5,1,False,,,14.283906475218123,0,0,-0.6047652474789973,8.004257231413446,7.109022478892442,False,150,4001
4,5,-1,False,,,29.715995255310922,0,0,1.527743531717014,9.738796858029003,6.711053326311999,False,150,4000
4,5,-1,True,97,1.94,16.270063491837092,0,0,16.123777195217052,8.004257231413446,0.9104800361963964,False,97,4001
